filename,label
train/Image_5667.jpg,MALACHITE
train/Image_5668.jpg,AMERICAN SNOOT
train/Image_5669.jpg,YELLOW SWALLOW TAIL
train/Image_5670.jpg,CLEOPATRA
train/Image_5671.jpg,BROWN SIPROETA
train/Image_5672.jpg,RED CRACKER
train/Image_5673.jpg,RED POSTMAN
train/Image_5674.jpg,ORANGE TIP
train/Image_5675.jpg,COMMON WOOD-NYMPH
train/Image_5676.jpg,YELLOW SWALLOW TAIL
train/Image_5677.jpg,GREEN CELLED CATTLEHEART
train/Image_5678.jpg,BANDED ORANGE HELICONIAN
train/Image_5679.jpg,CAIRNS BIRDWING
train/Image_5680.jpg,ORCHARD SWALLOW
train/Image_5681.jpg,MALACHITE
train/Image_5682.jpg,AN 88
train/Image_5683.jpg,PURPLISH COPPER
train/Image_5684.jpg,MANGROVE SKIPPER
train/Image_5685.jpg,IPHICLUS SISTER
train/Image_5686.jpg,RED POSTMAN
train/Image_5687.jpg,RED CRACKER
train/Image_5688.jpg,ULYSES
train/Image_5689.jpg,SILVER SPOT SKIPPER
train/Image_5690.jpg,CLEOPATRA
train/Image_5691.jpg,QUESTION MARK
train/Image_5692.jpg,AN 88
train/Image_5693.jpg,PURPLISH COPPER
train/Image_5694.jpg,BROWN SIPROETA
train/Image_5695.jpg,EASTERN PINE ELFIN
train/Image_5696.jpg,BANDED ORANGE HELICONIAN
train/Image_5697.jpg,CHESTNUT
train/Image_5698.jpg,ORANGE OAKLEAF
train/Image_5699.jpg,CLEOPATRA
train/Image_5700.jpg,ULYSES
train/Image_5701.jpg,PIPEVINE SWALLOW
train/Image_5702.jpg,RED CRACKER
train/Image_5703.jpg,INDRA SWALLOW
train/Image_5704.jpg,GOLD BANDED
train/Image_5705.jpg,SCARCE SWALLOW
train/Image_5706.jpg,METALMARK
train/Image_5707.jpg,SLEEPY ORANGE
train/Image_5708.jpg,PINE WHITE
train/Image_5709.jpg,BLUE MORPHO
train/Image_5710.jpg,BANDED PEACOCK
train/Image_5711.jpg,MOURNING CLOAK
train/Image_5712.jpg,COMMON WOOD-NYMPH
train/Image_5713.jpg,TWO BARRED FLASHER
train/Image_5714.jpg,BLUE SPOTTED CROW
train/Image_5715.jpg,ELBOWED PIERROT
train/Image_5716.jpg,BECKERS WHITE
train/Image_5717.jpg,PAPER KITE
train/Image_5718.jpg,BROWN SIPROETA
train/Image_5719.jpg,ATALA
train/Image_5720.jpg,ORANGE TIP
train/Image_5721.jpg,SOOTYWING
train/Image_5722.jpg,ULYSES
train/Image_5723.jpg,CHESTNUT
train/Image_5724.jpg,CRECENT
train/Image_5725.jpg,LARGE MARBLE
train/Image_5726.jpg,CAIRNS BIRDWING
train/Image_5727.jpg,CHECQUERED SKIPPER
train/Image_5728.jpg,IPHICLUS SISTER
train/Image_5729.jpg,PURPLE HAIRSTREAK
train/Image_5730.jpg,CRIMSON PATCH
train/Image_5731.jpg,GREAT JAY
train/Image_5732.jpg,CABBAGE WHITE
train/Image_5733.jpg,IPHICLUS SISTER
train/Image_5734.jpg,BLUE SPOTTED CROW
train/Image_5735.jpg,EASTERN DAPPLE WHITE
train/Image_5736.jpg,AFRICAN GIANT SWALLOWTAIL
train/Image_5737.jpg,IPHICLUS SISTER
train/Image_5738.jpg,GREY HAIRSTREAK
train/Image_5739.jpg,MILBERTS TORTOISESHELL
train/Image_5740.jpg,GREY HAIRSTREAK
train/Image_5741.jpg,CLOUDED SULPHUR
train/Image_5742.jpg,JULIA
train/Image_5743.jpg,PAPER KITE
train/Image_5744.jpg,SOUTHERN DOGFACE
train/Image_5745.jpg,CHECQUERED SKIPPER
train/Image_5746.jpg,PINE WHITE
train/Image_5747.jpg,ELBOWED PIERROT
train/Image_5748.jpg,IPHICLUS SISTER
train/Image_5749.jpg,PURPLISH COPPER
train/Image_5750.jpg,STRAITED QUEEN
train/Image_5751.jpg,CHECQUERED SKIPPER
train/Image_5752.jpg,POPINJAY
train/Image_5753.jpg,ZEBRA LONG WING
train/Image_5754.jpg,STRAITED QUEEN
train/Image_5755.jpg,GOLD BANDED
train/Image_5756.jpg,BANDED ORANGE HELICONIAN
train/Image_5757.jpg,SOOTYWING
train/Image_5758.jpg,SOOTYWING
train/Image_5759.jpg,GOLD BANDED
train/Image_5760.jpg,YELLOW SWALLOW TAIL
train/Image_5761.jpg,RED ADMIRAL
train/Image_5762.jpg,YELLOW SWALLOW TAIL
train/Image_5763.jpg,QUESTION MARK
train/Image_5764.jpg,MOURNING CLOAK
train/Image_5765.jpg,AN 88
train/Image_5766.jpg,SOUTHERN DOGFACE
train/Image_5767.jpg,METALMARK
train/Image_5768.jpg,SCARCE SWALLOW
train/Image_5769.jpg,BLUE SPOTTED CROW
train/Image_5770.jpg,CHESTNUT
train/Image_5771.jpg,STRAITED QUEEN
train/Image_5772.jpg,VICEROY
train/Image_5773.jpg,COMMON BANDED AWL
train/Image_5774.jpg,BLACK HAIRSTREAK
train/Image_5775.jpg,GREEN CELLED CATTLEHEART
train/Image_5776.jpg,TWO BARRED FLASHER
train/Image_5777.jpg,SILVER SPOT SKIPPER
train/Image_5778.jpg,MONARCH
train/Image_5779.jpg,SCARCE SWALLOW
train/Image_5780.jpg,SILVER SPOT SKIPPER
train/Image_5781.jpg,CAIRNS BIRDWING
train/Image_5782.jpg,DANAID EGGFLY
train/Image_5783.jpg,CABBAGE WHITE
train/Image_5784.jpg,COPPER TAIL
train/Image_5785.jpg,EASTERN PINE ELFIN
train/Image_5786.jpg,CRIMSON PATCH
train/Image_5787.jpg,CLODIUS PARNASSIAN
train/Image_5788.jpg,GREY HAIRSTREAK
train/Image_5789.jpg,BANDED ORANGE HELICONIAN
train/Image_5790.jpg,SOOTYWING
train/Image_5791.jpg,YELLOW SWALLOW TAIL
train/Image_5792.jpg,DANAID EGGFLY
train/Image_5793.jpg,AFRICAN GIANT SWALLOWTAIL
train/Image_5794.jpg,SOUTHERN DOGFACE
train/Image_5795.jpg,GREAT EGGFLY
train/Image_5796.jpg,PAPER KITE
train/Image_5797.jpg,CABBAGE WHITE
train/Image_5798.jpg,RED ADMIRAL
train/Image_5799.jpg,TWO BARRED FLASHER
train/Image_5800.jpg,GREAT EGGFLY
train/Image_5801.jpg,RED POSTMAN
train/Image_5802.jpg,RED CRACKER
train/Image_5803.jpg,PIPEVINE SWALLOW
train/Image_5804.jpg,METALMARK
train/Image_5805.jpg,WOOD SATYR
train/Image_5806.jpg,RED POSTMAN
train/Image_5807.jpg,MANGROVE SKIPPER
train/Image_5808.jpg,PURPLE HAIRSTREAK
train/Image_5809.jpg,ULYSES
train/Image_5810.jpg,GREAT JAY
train/Image_5811.jpg,PAINTED LADY
train/Image_5812.jpg,MILBERTS TORTOISESHELL
train/Image_5813.jpg,AMERICAN SNOOT
train/Image_5814.jpg,EASTERN PINE ELFIN
train/Image_5815.jpg,PAPER KITE
train/Image_5816.jpg,CLEOPATRA
train/Image_5817.jpg,CLOUDED SULPHUR
train/Image_5818.jpg,BANDED ORANGE HELICONIAN
train/Image_5819.jpg,PINE WHITE
train/Image_5820.jpg,PINE WHITE
train/Image_5821.jpg,AN 88
train/Image_5822.jpg,MESTRA
train/Image_5823.jpg,ORANGE OAKLEAF
train/Image_5824.jpg,BROWN SIPROETA
train/Image_5825.jpg,CLODIUS PARNASSIAN
train/Image_5826.jpg,CABBAGE WHITE
train/Image_5827.jpg,EASTERN DAPPLE WHITE
train/Image_5828.jpg,BANDED ORANGE HELICONIAN
train/Image_5829.jpg,GOLD BANDED
train/Image_5830.jpg,WOOD SATYR
train/Image_5831.jpg,BANDED PEACOCK
train/Image_5832.jpg,RED CRACKER
train/Image_5833.jpg,MALACHITE
train/Image_5834.jpg,SLEEPY ORANGE
train/Image_5835.jpg,PURPLISH COPPER
train/Image_5836.jpg,VICEROY
train/Image_5837.jpg,STRAITED QUEEN
train/Image_5838.jpg,GREAT JAY
train/Image_5839.jpg,IPHICLUS SISTER
train/Image_5840.jpg,PINE WHITE
train/Image_5841.jpg,COMMON WOOD-NYMPH
train/Image_5842.jpg,TROPICAL LEAFWING
train/Image_5843.jpg,VICEROY
train/Image_5844.jpg,MANGROVE SKIPPER
train/Image_5845.jpg,CAIRNS BIRDWING
train/Image_5846.jpg,ORANGE OAKLEAF
train/Image_5847.jpg,EASTERN DAPPLE WHITE
train/Image_5848.jpg,CRIMSON PATCH
train/Image_5849.jpg,BROWN SIPROETA
train/Image_5850.jpg,ORANGE TIP
train/Image_5851.jpg,DANAID EGGFLY
train/Image_5852.jpg,CRIMSON PATCH
train/Image_5853.jpg,MOURNING CLOAK
train/Image_5854.jpg,POPINJAY
train/Image_5855.jpg,GREAT JAY
train/Image_5856.jpg,DANAID EGGFLY
train/Image_5857.jpg,PAPER KITE
train/Image_5858.jpg,GREEN CELLED CATTLEHEART
train/Image_5859.jpg,BLUE SPOTTED CROW
train/Image_5860.jpg,CLEOPATRA
train/Image_5861.jpg,SLEEPY ORANGE
train/Image_5862.jpg,BLACK HAIRSTREAK
train/Image_5863.jpg,QUESTION MARK
train/Image_5864.jpg,TWO BARRED FLASHER
train/Image_5865.jpg,YELLOW SWALLOW TAIL
train/Image_5866.jpg,PURPLISH COPPER
train/Image_5867.jpg,PURPLE HAIRSTREAK
train/Image_5868.jpg,GREAT EGGFLY
train/Image_5869.jpg,CHESTNUT
train/Image_5870.jpg,ATALA
train/Image_5871.jpg,PINE WHITE
train/Image_5872.jpg,JULIA
train/Image_5873.jpg,PAPER KITE
train/Image_5874.jpg,BANDED ORANGE HELICONIAN
train/Image_5875.jpg,AMERICAN SNOOT
train/Image_5876.jpg,BROWN SIPROETA
train/Image_5877.jpg,CLOUDED SULPHUR
train/Image_5878.jpg,JULIA
train/Image_5879.jpg,BROWN SIPROETA
train/Image_5880.jpg,ULYSES
train/Image_5881.jpg,AN 88
train/Image_5882.jpg,GREAT EGGFLY
train/Image_5883.jpg,CLOUDED SULPHUR
train/Image_5884.jpg,ZEBRA LONG WING
train/Image_5885.jpg,COPPER TAIL
train/Image_5886.jpg,ZEBRA LONG WING
train/Image_5887.jpg,GREAT JAY
train/Image_5888.jpg,PAPER KITE
train/Image_5889.jpg,SCARCE SWALLOW
train/Image_5890.jpg,CAIRNS BIRDWING
train/Image_5891.jpg,PAPER KITE
train/Image_5892.jpg,VICEROY
train/Image_5893.jpg,ORCHARD SWALLOW
train/Image_5894.jpg,TWO BARRED FLASHER
train/Image_5895.jpg,MANGROVE SKIPPER
train/Image_5896.jpg,COMMON WOOD-NYMPH
train/Image_5897.jpg,DANAID EGGFLY
train/Image_5898.jpg,EASTERN COMA
train/Image_5899.jpg,SCARCE SWALLOW
train/Image_5900.jpg,PAINTED LADY
train/Image_5901.jpg,CABBAGE WHITE
train/Image_5902.jpg,ATALA
train/Image_5903.jpg,LARGE MARBLE
train/Image_5904.jpg,ORCHARD SWALLOW
train/Image_5905.jpg,MILBERTS TORTOISESHELL
train/Image_5906.jpg,SILVER SPOT SKIPPER
train/Image_5907.jpg,MALACHITE
train/Image_5908.jpg,ORCHARD SWALLOW
train/Image_5909.jpg,VICEROY
train/Image_5910.jpg,MILBERTS TORTOISESHELL
train/Image_5911.jpg,ATALA
train/Image_5912.jpg,GREEN CELLED CATTLEHEART
train/Image_5913.jpg,ATALA
train/Image_5914.jpg,PURPLISH COPPER
train/Image_5915.jpg,SOOTYWING
train/Image_5916.jpg,MESTRA
train/Image_5917.jpg,MANGROVE SKIPPER
train/Image_5918.jpg,RED CRACKER
train/Image_5919.jpg,BECKERS WHITE
train/Image_5920.jpg,CHESTNUT
train/Image_5921.jpg,CHECQUERED SKIPPER
train/Image_5922.jpg,PAPER KITE
train/Image_5923.jpg,MOURNING CLOAK
train/Image_5924.jpg,ADONIS
train/Image_5925.jpg,RED SPOTTED PURPLE
train/Image_5926.jpg,MESTRA
train/Image_5927.jpg,LARGE MARBLE
train/Image_5928.jpg,ORANGE TIP
train/Image_5929.jpg,BLUE SPOTTED CROW
train/Image_5930.jpg,ATALA
train/Image_5931.jpg,GOLD BANDED
train/Image_5932.jpg,PURPLISH COPPER
train/Image_5933.jpg,EASTERN PINE ELFIN
train/Image_5934.jpg,BLUE MORPHO
train/Image_5935.jpg,PEACOCK
train/Image_5936.jpg,AN 88
train/Image_5937.jpg,PINE WHITE
train/Image_5938.jpg,EASTERN COMA
train/Image_5939.jpg,QUESTION MARK
train/Image_5940.jpg,RED POSTMAN
train/Image_5941.jpg,BLACK HAIRSTREAK
train/Image_5942.jpg,MALACHITE
train/Image_5943.jpg,SLEEPY ORANGE
train/Image_5944.jpg,MALACHITE
train/Image_5945.jpg,MILBERTS TORTOISESHELL
train/Image_5946.jpg,JULIA
train/Image_5947.jpg,SILVER SPOT SKIPPER
train/Image_5948.jpg,RED CRACKER
train/Image_5949.jpg,SOOTYWING
train/Image_5950.jpg,ULYSES
train/Image_5951.jpg,ORANGE OAKLEAF
train/Image_5952.jpg,ULYSES
train/Image_5953.jpg,BROWN SIPROETA
train/Image_5954.jpg,PEACOCK
train/Image_5955.jpg,STRAITED QUEEN
train/Image_5956.jpg,INDRA SWALLOW
train/Image_5957.jpg,PIPEVINE SWALLOW
train/Image_5958.jpg,SILVER SPOT SKIPPER
train/Image_5959.jpg,ORANGE TIP
train/Image_5960.jpg,GOLD BANDED
train/Image_5961.jpg,ADONIS
train/Image_5962.jpg,SILVER SPOT SKIPPER
train/Image_5963.jpg,RED POSTMAN
train/Image_5964.jpg,BROWN SIPROETA
train/Image_5965.jpg,CHECQUERED SKIPPER
train/Image_5966.jpg,STRAITED QUEEN
train/Image_5967.jpg,BLUE MORPHO
train/Image_5968.jpg,CRIMSON PATCH
train/Image_5969.jpg,APPOLLO
train/Image_5970.jpg,RED POSTMAN
train/Image_5971.jpg,SOOTYWING
train/Image_5972.jpg,MILBERTS TORTOISESHELL
train/Image_5973.jpg,PEACOCK
train/Image_5974.jpg,CAIRNS BIRDWING
train/Image_5975.jpg,TROPICAL LEAFWING
train/Image_5976.jpg,ULYSES
train/Image_5977.jpg,CRECENT
train/Image_5978.jpg,PIPEVINE SWALLOW
train/Image_5979.jpg,CLOUDED SULPHUR
train/Image_5980.jpg,SLEEPY ORANGE
train/Image_5981.jpg,ATALA
train/Image_5982.jpg,VICEROY
train/Image_5983.jpg,JULIA
train/Image_5984.jpg,AMERICAN SNOOT
train/Image_5985.jpg,QUESTION MARK
train/Image_5986.jpg,PURPLE HAIRSTREAK
train/Image_5987.jpg,LARGE MARBLE
train/Image_5988.jpg,RED SPOTTED PURPLE
train/Image_5989.jpg,EASTERN COMA
train/Image_5990.jpg,PURPLE HAIRSTREAK
train/Image_5991.jpg,CRIMSON PATCH
train/Image_5992.jpg,SLEEPY ORANGE
train/Image_5993.jpg,AFRICAN GIANT SWALLOWTAIL
train/Image_5994.jpg,CRIMSON PATCH
train/Image_5995.jpg,MILBERTS TORTOISESHELL
train/Image_5996.jpg,CHECQUERED SKIPPER
train/Image_5997.jpg,CHESTNUT
train/Image_5998.jpg,DANAID EGGFLY
train/Image_5999.jpg,EASTERN PINE ELFIN
train/Image_6000.jpg,INDRA SWALLOW
train/Image_6001.jpg,MONARCH
train/Image_6002.jpg,GOLD BANDED
train/Image_6003.jpg,BLUE MORPHO
train/Image_6004.jpg,YELLOW SWALLOW TAIL
train/Image_6005.jpg,METALMARK
train/Image_6006.jpg,CAIRNS BIRDWING
train/Image_6007.jpg,GREY HAIRSTREAK
train/Image_6008.jpg,GREEN CELLED CATTLEHEART
train/Image_6009.jpg,EASTERN PINE ELFIN
train/Image_6010.jpg,MESTRA
train/Image_6011.jpg,EASTERN DAPPLE WHITE
train/Image_6012.jpg,ADONIS
train/Image_6013.jpg,BLUE SPOTTED CROW
train/Image_6014.jpg,MOURNING CLOAK
train/Image_6015.jpg,BLACK HAIRSTREAK
train/Image_6016.jpg,INDRA SWALLOW
train/Image_6017.jpg,PAINTED LADY
train/Image_6018.jpg,BECKERS WHITE
train/Image_6019.jpg,COPPER TAIL
train/Image_6020.jpg,MOURNING CLOAK
train/Image_6021.jpg,CRIMSON PATCH
train/Image_6022.jpg,APPOLLO
train/Image_6023.jpg,PIPEVINE SWALLOW
train/Image_6024.jpg,MESTRA
train/Image_6025.jpg,EASTERN PINE ELFIN
train/Image_6026.jpg,BANDED ORANGE HELICONIAN
train/Image_6027.jpg,METALMARK
train/Image_6028.jpg,ULYSES
train/Image_6029.jpg,INDRA SWALLOW
train/Image_6030.jpg,BLUE SPOTTED CROW
train/Image_6031.jpg,GREAT JAY
train/Image_6032.jpg,BANDED ORANGE HELICONIAN
train/Image_6033.jpg,GREEN CELLED CATTLEHEART
train/Image_6034.jpg,MOURNING CLOAK
train/Image_6035.jpg,TROPICAL LEAFWING
train/Image_6036.jpg,MOURNING CLOAK
train/Image_6037.jpg,ELBOWED PIERROT
train/Image_6038.jpg,CLODIUS PARNASSIAN
train/Image_6039.jpg,TWO BARRED FLASHER
train/Image_6040.jpg,MONARCH
train/Image_6041.jpg,CABBAGE WHITE
train/Image_6042.jpg,BANDED ORANGE HELICONIAN
train/Image_6043.jpg,PURPLISH COPPER
train/Image_6044.jpg,ELBOWED PIERROT
train/Image_6045.jpg,QUESTION MARK
train/Image_6046.jpg,INDRA SWALLOW
train/Image_6047.jpg,COPPER TAIL
train/Image_6048.jpg,RED CRACKER
train/Image_6049.jpg,ORANGE OAKLEAF
train/Image_6050.jpg,CLODIUS PARNASSIAN
train/Image_6051.jpg,MOURNING CLOAK
train/Image_6052.jpg,CLODIUS PARNASSIAN
train/Image_6053.jpg,CRIMSON PATCH
train/Image_6054.jpg,BANDED ORANGE HELICONIAN
train/Image_6055.jpg,JULIA
train/Image_6056.jpg,IPHICLUS SISTER
train/Image_6057.jpg,CLEOPATRA
train/Image_6058.jpg,PIPEVINE SWALLOW
train/Image_6059.jpg,RED CRACKER
train/Image_6060.jpg,COMMON WOOD-NYMPH
train/Image_6061.jpg,BLUE SPOTTED CROW
train/Image_6062.jpg,PURPLISH COPPER
train/Image_6063.jpg,AMERICAN SNOOT
train/Image_6064.jpg,PURPLE HAIRSTREAK
train/Image_6065.jpg,PIPEVINE SWALLOW
train/Image_6066.jpg,EASTERN DAPPLE WHITE
train/Image_6067.jpg,GREAT JAY
train/Image_6068.jpg,BANDED ORANGE HELICONIAN
train/Image_6069.jpg,IPHICLUS SISTER
train/Image_6070.jpg,ELBOWED PIERROT
train/Image_6071.jpg,GREEN CELLED CATTLEHEART
train/Image_6072.jpg,TWO BARRED FLASHER
train/Image_6073.jpg,CLOUDED SULPHUR
train/Image_6074.jpg,CHECQUERED SKIPPER
train/Image_6075.jpg,SOOTYWING
train/Image_6076.jpg,JULIA
train/Image_6077.jpg,GREY HAIRSTREAK
train/Image_6078.jpg,SOUTHERN DOGFACE
train/Image_6079.jpg,CLEOPATRA
train/Image_6080.jpg,ORANGE OAKLEAF
train/Image_6081.jpg,SILVER SPOT SKIPPER
train/Image_6082.jpg,RED CRACKER
train/Image_6083.jpg,COMMON BANDED AWL
train/Image_6084.jpg,GREAT JAY
train/Image_6085.jpg,GREAT EGGFLY
train/Image_6086.jpg,CLOUDED SULPHUR
train/Image_6087.jpg,SOUTHERN DOGFACE
train/Image_6088.jpg,ATALA
train/Image_6089.jpg,SLEEPY ORANGE
train/Image_6090.jpg,BROWN SIPROETA
train/Image_6091.jpg,GREAT JAY
train/Image_6092.jpg,EASTERN PINE ELFIN
train/Image_6093.jpg,SLEEPY ORANGE
train/Image_6094.jpg,ADONIS
train/Image_6095.jpg,COMMON BANDED AWL
train/Image_6096.jpg,ZEBRA LONG WING
train/Image_6097.jpg,WOOD SATYR
train/Image_6098.jpg,MANGROVE SKIPPER
train/Image_6099.jpg,MANGROVE SKIPPER
train/Image_6100.jpg,IPHICLUS SISTER
train/Image_6101.jpg,APPOLLO
train/Image_6102.jpg,VICEROY
train/Image_6103.jpg,ELBOWED PIERROT
train/Image_6104.jpg,SILVER SPOT SKIPPER
train/Image_6105.jpg,CLEOPATRA
train/Image_6106.jpg,GREAT JAY
train/Image_6107.jpg,COMMON BANDED AWL
train/Image_6108.jpg,BANDED ORANGE HELICONIAN
train/Image_6109.jpg,ORCHARD SWALLOW
train/Image_6110.jpg,AFRICAN GIANT SWALLOWTAIL
train/Image_6111.jpg,DANAID EGGFLY
train/Image_6112.jpg,SOUTHERN DOGFACE
train/Image_6113.jpg,APPOLLO
train/Image_6114.jpg,ORANGE OAKLEAF
train/Image_6115.jpg,COMMON BANDED AWL
train/Image_6116.jpg,CLEOPATRA
train/Image_6117.jpg,METALMARK
train/Image_6118.jpg,SOOTYWING
train/Image_6119.jpg,ORANGE TIP
train/Image_6120.jpg,GOLD BANDED
train/Image_6121.jpg,PAPER KITE
train/Image_6122.jpg,BANDED ORANGE HELICONIAN
train/Image_6123.jpg,CHECQUERED SKIPPER
train/Image_6124.jpg,AN 88
train/Image_6125.jpg,BANDED ORANGE HELICONIAN
train/Image_6126.jpg,ELBOWED PIERROT
train/Image_6127.jpg,GREAT EGGFLY
train/Image_6128.jpg,BROWN SIPROETA
train/Image_6129.jpg,DANAID EGGFLY
train/Image_6130.jpg,POPINJAY
train/Image_6131.jpg,BECKERS WHITE
train/Image_6132.jpg,METALMARK
train/Image_6133.jpg,MILBERTS TORTOISESHELL
train/Image_6134.jpg,BLUE MORPHO
train/Image_6135.jpg,BLUE MORPHO
train/Image_6136.jpg,CHECQUERED SKIPPER
train/Image_6137.jpg,TWO BARRED FLASHER
train/Image_6138.jpg,EASTERN COMA
train/Image_6139.jpg,BROWN SIPROETA
train/Image_6140.jpg,CRECENT
train/Image_6141.jpg,CLEOPATRA
train/Image_6142.jpg,CLEOPATRA
train/Image_6143.jpg,CABBAGE WHITE
train/Image_6144.jpg,MILBERTS TORTOISESHELL
train/Image_6145.jpg,BLUE SPOTTED CROW
train/Image_6146.jpg,POPINJAY
train/Image_6147.jpg,DANAID EGGFLY
train/Image_6148.jpg,COMMON WOOD-NYMPH
train/Image_6149.jpg,RED SPOTTED PURPLE
train/Image_6150.jpg,CLODIUS PARNASSIAN
train/Image_6151.jpg,PAPER KITE
train/Image_6152.jpg,INDRA SWALLOW
train/Image_6153.jpg,MANGROVE SKIPPER
train/Image_6154.jpg,RED CRACKER
train/Image_6155.jpg,PURPLE HAIRSTREAK
train/Image_6156.jpg,COMMON WOOD-NYMPH
train/Image_6157.jpg,GREAT JAY
train/Image_6158.jpg,CAIRNS BIRDWING
train/Image_6159.jpg,EASTERN COMA
train/Image_6160.jpg,BROWN SIPROETA
train/Image_6161.jpg,MOURNING CLOAK
train/Image_6162.jpg,GREAT EGGFLY
train/Image_6163.jpg,PAPER KITE
train/Image_6164.jpg,CRIMSON PATCH
train/Image_6165.jpg,GOLD BANDED
train/Image_6166.jpg,SLEEPY ORANGE
train/Image_6167.jpg,CABBAGE WHITE
train/Image_6168.jpg,SOOTYWING
train/Image_6169.jpg,CLEOPATRA
train/Image_6170.jpg,EASTERN DAPPLE WHITE
train/Image_6171.jpg,RED ADMIRAL
train/Image_6172.jpg,RED SPOTTED PURPLE
train/Image_6173.jpg,CRECENT
train/Image_6174.jpg,BLUE SPOTTED CROW
train/Image_6175.jpg,PIPEVINE SWALLOW
train/Image_6176.jpg,MONARCH
train/Image_6177.jpg,BLACK HAIRSTREAK
train/Image_6178.jpg,CLODIUS PARNASSIAN
train/Image_6179.jpg,BANDED ORANGE HELICONIAN
train/Image_6180.jpg,ULYSES
train/Image_6181.jpg,MONARCH
train/Image_6182.jpg,MOURNING CLOAK
train/Image_6183.jpg,BLUE MORPHO
train/Image_6184.jpg,SILVER SPOT SKIPPER
train/Image_6185.jpg,COMMON BANDED AWL
train/Image_6186.jpg,PEACOCK
train/Image_6187.jpg,DANAID EGGFLY
train/Image_6188.jpg,POPINJAY
train/Image_6189.jpg,BECKERS WHITE
train/Image_6190.jpg,COMMON BANDED AWL
train/Image_6191.jpg,RED CRACKER
train/Image_6192.jpg,GREY HAIRSTREAK
train/Image_6193.jpg,IPHICLUS SISTER
train/Image_6194.jpg,ADONIS
train/Image_6195.jpg,ORANGE OAKLEAF
train/Image_6196.jpg,JULIA
train/Image_6197.jpg,BANDED PEACOCK
train/Image_6198.jpg,ADONIS
train/Image_6199.jpg,WOOD SATYR
train/Image_6200.jpg,CHECQUERED SKIPPER
train/Image_6201.jpg,ORCHARD SWALLOW
train/Image_6202.jpg,SOUTHERN DOGFACE
train/Image_6203.jpg,MANGROVE SKIPPER
train/Image_6204.jpg,QUESTION MARK
train/Image_6205.jpg,ZEBRA LONG WING
train/Image_6206.jpg,EASTERN COMA
train/Image_6207.jpg,ZEBRA LONG WING
train/Image_6208.jpg,APPOLLO
train/Image_6209.jpg,YELLOW SWALLOW TAIL
train/Image_6210.jpg,PIPEVINE SWALLOW
train/Image_6211.jpg,CLEOPATRA
train/Image_6212.jpg,AFRICAN GIANT SWALLOWTAIL
train/Image_6213.jpg,DANAID EGGFLY
train/Image_6214.jpg,CLEOPATRA
train/Image_6215.jpg,EASTERN PINE ELFIN
train/Image_6216.jpg,BLACK HAIRSTREAK
train/Image_6217.jpg,GREY HAIRSTREAK
train/Image_6218.jpg,CRIMSON PATCH
train/Image_6219.jpg,RED ADMIRAL
train/Image_6220.jpg,MANGROVE SKIPPER
train/Image_6221.jpg,GREAT JAY
train/Image_6222.jpg,CABBAGE WHITE
train/Image_6223.jpg,TROPICAL LEAFWING
train/Image_6224.jpg,RED SPOTTED PURPLE
train/Image_6225.jpg,ATALA
train/Image_6226.jpg,QUESTION MARK
train/Image_6227.jpg,MILBERTS TORTOISESHELL
train/Image_6228.jpg,TWO BARRED FLASHER
train/Image_6229.jpg,MONARCH
train/Image_6230.jpg,TWO BARRED FLASHER
train/Image_6231.jpg,CLEOPATRA
train/Image_6232.jpg,PIPEVINE SWALLOW
train/Image_6233.jpg,CRECENT
train/Image_6234.jpg,MESTRA
train/Image_6235.jpg,EASTERN COMA
train/Image_6236.jpg,PAINTED LADY
train/Image_6237.jpg,GREEN CELLED CATTLEHEART
train/Image_6238.jpg,EASTERN COMA
train/Image_6239.jpg,CLOUDED SULPHUR
train/Image_6240.jpg,SCARCE SWALLOW
train/Image_6241.jpg,BLACK HAIRSTREAK
train/Image_6242.jpg,PINE WHITE
train/Image_6243.jpg,ZEBRA LONG WING
train/Image_6244.jpg,PURPLE HAIRSTREAK
train/Image_6245.jpg,SCARCE SWALLOW
train/Image_6246.jpg,AMERICAN SNOOT
train/Image_6247.jpg,IPHICLUS SISTER
train/Image_6248.jpg,CLEOPATRA
train/Image_6249.jpg,PAPER KITE
train/Image_6250.jpg,RED SPOTTED PURPLE
train/Image_6251.jpg,PIPEVINE SWALLOW
train/Image_6252.jpg,SILVER SPOT SKIPPER
train/Image_6253.jpg,CLODIUS PARNASSIAN
train/Image_6254.jpg,CABBAGE WHITE
train/Image_6255.jpg,BECKERS WHITE
train/Image_6256.jpg,CRIMSON PATCH
train/Image_6257.jpg,BROWN SIPROETA
train/Image_6258.jpg,POPINJAY
train/Image_6259.jpg,PURPLISH COPPER
train/Image_6260.jpg,MILBERTS TORTOISESHELL
train/Image_6261.jpg,GREY HAIRSTREAK
train/Image_6262.jpg,GREAT JAY
train/Image_6263.jpg,CLEOPATRA
train/Image_6264.jpg,MESTRA
train/Image_6265.jpg,POPINJAY
train/Image_6266.jpg,RED SPOTTED PURPLE
train/Image_6267.jpg,BLUE SPOTTED CROW
train/Image_6268.jpg,ORCHARD SWALLOW
train/Image_6269.jpg,CABBAGE WHITE
train/Image_6270.jpg,CLEOPATRA
train/Image_6271.jpg,COPPER TAIL
train/Image_6272.jpg,COPPER TAIL
train/Image_6273.jpg,ELBOWED PIERROT
train/Image_6274.jpg,WOOD SATYR
